20NOV2020|HGFA|0806|HBL	Growth	Fund|8|8.20|7.99|8.09|19000|8.55|||
20NOV2020|HIFA|0806|HBL	Invest	Fund|3.08|3.12|3.08|3.12|4500|3.06|||
20NOV2020|SINDM|0819|Sindh	Modaraba|8.42|8.42|8.40|8.40|8000|8.64|||
20NOV2020|TSMF|0806|Tri-Star	Mutual|4.30|4.65|4.10|4.18|5500|4.01|||
20NOV2020|BRR|0819|B.R.R.Guardian|11.42|11.48|11.41|11.48|2000|11.14|||
20NOV2020|FECM|0819|Elite	Cap.Mod|3.26|3.26|3.12|3.14|1500|3.10|||
20NOV2020|FEM|0819|Equity	Modaraba|2.70|2.70|2.60|2.61|21000|2.96|||
20NOV2020|FFLM|0819|1st.Fid.Leasing|3.25|3.25|3.25|3.25|500|3.50|||
20NOV2020|ORIXM|0819|Orix	ModarabaXD|17.69|17.70|17.69|17.70|1000|17.01|||
20NOV2020|FHAM|0819|Habib	Modaraba|9.77|10.10|9.75|9.90|140500|9.78|||
20NOV2020|PIM|0819|Popular	Islamic|6|6|5|5|2000|5.65|||
20NOV2020|KASBM|0819|KASB	Mod|1|1|1|1|1000|1.05|||
20NOV2020|MODAM|0819|Mod.Al-Mali|4.09|4.09|4|4|7500|3.80|||
20NOV2020|PAKMI|0819|Pak	Mod.|1.75|1.75|1.74|1.74|25500|1.84|||
20NOV2020|FPRM|0819|Paramount	Mod|5.85|5.85|5.70|5.70|1500|5.43|||
20NOV2020|PMI|0819|Prud	Mod.1st|1.17|1.17|1.14|1.14|6500|1.17|||
20NOV2020|FPJM|0819|Punjab	Mod|2.10|2.20|2.10|2.20|2000|2.20|||
20NOV2020|FUDLM|0819|U.D.L.Modaraba|7.60|7.60|7.40|7.40|10500|7.40|||
20NOV2020|OLPL|0815|Orix	Leasing|25.45|25.80|25.45|25.80|1500|25.85|||
20NOV2020|SLL|0815|SME	Leasing	Ltd|3.10|3.59|3.10|3.59|3000|3.55|||
20NOV2020|SPLC|0815|Saudi	Pak	Leasi|1.48|1.48|1.29|1.30|2500|1.30|||
20NOV2020|MCBAH|0813|MCB-ARIF	Habib|35.03|35.03|30.40|32.38|13000|32.69|||
20NOV2020|AHL|0813|Arif	Habib	Ltd.|51.69|52|50.40|52|28000|51.62|||
20NOV2020|ICIBL|0813|Invest	Bank|0.99|0.99|0.93|0.93|67500|0.99|||
20NOV2020|FDIBL|0813|Ist.Dawood	Bank|1.99|2.04|1.94|1.98|43000|1.96|||
20NOV2020|JSCL|0813|Jah.Sidd.	Co.|23.75|24.15|23.14|23.21|2376500|23.56|||
20NOV2020|BIPLS|0813|BIPL	Securities|11.25|11.35|10|11.35|131000|10.35|||
20NOV2020|NEXT|0813|Next	Capital|9.30|9.35|8.78|8.88|5500|9.12|||
20NOV2020|ESBL|0813|Escorts	Bank|10|10.34|9.93|9.94|77000|10.05|||
20NOV2020|PSX|0813|Pak	Stock	Exchange|12.95|12.95|12.75|12.84|34500|12.94|||
20NOV2020|FCSC|0813|Ist.Capital	Sec|1.15|1.39|1.11|1.23|539500|1.06|||
20NOV2020|FCIBL|0813|F.Credit	&	Inv|7.65|7.65|7.03|7.05|7000|8|||
20NOV2020|EFGH|0813|EFG	Hermes	Pak|21.01|22.99|21|21.46|13500|21.99|||
20NOV2020|FNEL|0813|F.	Nat.Equities|14.49|14.50|13.91|14.01|514000|14.53|||
20NOV2020|JSIL|0813|JS	Investments|20|20.24|19.75|19.75|16500|20.61|||
20NOV2020|JSGCL|0813|JS	Global	Cap.|0|59.99|59.99|60.06|500|60.06|||
20NOV2020|786|0813|786	Invest	Ltd|11.55|11.65|11.20|11.65|19000|11.80|||
20NOV2020|DEL|0813|Dawood	Equities|5.10|5.10|5.10|5.10|1500|5.45|||
20NOV2020|PASL|0813|Pervez	Ahmed	Co|0.83|0.85|0.79|0.80|203500|0.81|||
20NOV2020|ABL|0807|Allied	Bank	Ltd|84.05|84.56|83.60|84.01|99500|84.50|||
20NOV2020|SMBL|0807|Summit	Bank|2.07|2.07|2|2|429500|2.03|||
20NOV2020|AKBL|0807|Askari	Bank|18.60|18.74|18.57|18.63|42500|18.69|||
20NOV2020|BAFL|0807|Bank	Al-FalahXD|34.50|34.80|33.02|33.46|913000|34.58|||
20NOV2020|BIPL|0807|Bankislami	Pak.|10|10.10|9.90|10.05|1938000|9.86|||
20NOV2020|BOK|0807|Bank	Of	Khyber|13.60|13.60|12.51|12.51|53500|13.39|||
20NOV2020|BAHL|0807|Bank	AL-Habib|67.50|68.10|67.49|67.68|518004|68.01|||
20NOV2020|BOP|0807|B.O.Punjab|9|9.07|8.80|8.82|2947000|9|||
20NOV2020|FABL|0807|Faysal	Bank|17.20|17.20|16.51|16.73|269500|16.99|||
20NOV2020|HBL|0807|Habib	Bank|131|131.83|129.75|130.34|1778387|131.42|||
20NOV2020|MEBL|0807|Meezan	BankXD|92|92|90.50|91.22|1132477|91.46|||
20NOV2020|NBP|0807|National	Bank|39.10|39.47|38.72|39|66500|39.05|||
20NOV2020|HMB|0807|Habib	Metropol.|36.61|36.85|36.50|36.56|8000|36.65|||
20NOV2020|MCB|0807|MCB	Bank	Ltd|177.98|178|174|174.73|215029|175.76|||
20NOV2020|JSBL|0807|JS	Bank	Ltd|6.16|6.16|6.12|6.12|49000|6.23|||
20NOV2020|SBL|0807|Samba	Bank|7.06|7.20|7.02|7.03|6500|7.30|||
20NOV2020|SILK|0807|Silk	Bank	Ltd|0.97|0.98|0.91|0.92|1073000|0.94|||
20NOV2020|SNBL|0807|Soneri	Bank	Ltd|9.95|10.05|9.75|9.79|5212000|9.91|||
20NOV2020|SCBPL|0807|St.Chart.Bank|35.05|36.80|35.05|36.01|31000|35.66|||
20NOV2020|UBL|0807|United	Bank|121.26|122.49|118.55|119.40|1046230|121.97|||
20NOV2020|AICL|0812|Adamjee	Ins.|36.95|37.35|36.10|37.18|228000|36.56|||
20NOV2020|IGIL|0812|IGI	Life	Ins|62.16|63.01|62|63|15500|63.37|||
20NOV2020|AGIC|0812|Ask.Gen.Insur.|23|23|23|23|1000|23.50|||
20NOV2020|CYAN|0812|Cyan	Limited|30|30.44|30|30|1500|29.89|||
20NOV2020|JLICL|0812|Jubile	Life	Ins|382|390|382|385|600|386|||
20NOV2020|CSIL|0812|Cres.Star	Ins.|2.63|2.70|2.54|2.69|36500|2.60|||
20NOV2020|EFUG|0812|EFU	General|117.98|117.98|115.50|115.50|700|115.51|||
20NOV2020|EFUL|0812|EFU	Life	Assr|204|204|204|195|100|195|||
20NOV2020|EWIC|0812|East	West	Ins.|0|57|57|57|0|56|||
20NOV2020|HICL|0812|Habib	Ins.|8.40|8.60|8.40|8.60|1500|8.60|||
20NOV2020|IGIHL|0812|IGI	Holdings|197.90|198|197.90|198|1000|197.11|||
